iter,train_loss,train_acc,test_loss,test_acc,time
215,2.578884,32.966000,2.592390,32.840000,0.018858
216,2.575101,33.112000,2.598819,32.340000,0.018560
217,2.624186,31.986000,2.634622,31.620000,0.020231
218,2.548911,33.766000,2.570801,33.060000,0.019119
219,2.571997,33.084000,2.613239,32.270000,0.017736
220,2.552154,33.746000,2.595594,32.310000,0.018848
221,2.530632,34.056000,2.556860,33.460000,0.026068
222,2.535450,33.954000,2.565307,33.580000,0.018884
223,2.530483,34.146000,2.555957,33.440000,0.020492
224,2.531369,34.352000,2.570418,33.000000,0.019085
225,2.520637,34.208000,2.552188,33.300000,0.020751
226,2.528986,34.106000,2.562015,32.840000,0.019102
227,2.520048,34.546000,2.553075,33.300000,0.019700
228,2.524395,34.298000,2.550118,33.520000,0.019556
229,2.525986,34.278000,2.569481,33.210000,0.020237
230,2.502649,34.778000,2.542996,33.590000,0.017947
231,2.520816,34.378000,2.565323,33.210000,0.017599
232,2.494942,34.852000,2.539275,33.390000,0.020952
233,2.507844,34.568000,2.542125,33.800000,0.019488
234,2.517587,34.440000,2.537202,33.480000,0.016956
235,2.519857,34.160000,2.543788,33.410000,0.018220
236,2.530758,33.754000,2.560837,33.170000,0.019260
237,2.538216,33.880000,2.564506,33.100000,0.019927
238,2.501210,34.624000,2.532891,33.720000,0.019220
239,2.503814,34.504000,2.527595,33.640000,0.019680
240,2.503118,34.500000,2.537148,33.720000,0.016892
241,2.490053,34.638000,2.527557,33.610000,0.018549
242,2.506492,34.258000,2.549496,33.170000,0.019600
243,2.499790,34.646000,2.533618,33.860000,0.022006
244,2.504660,34.512000,2.540035,32.990000,0.020160
245,2.473864,35.220000,2.514716,34.210000,0.020309
246,2.473523,35.156000,2.516637,33.610000,0.017286
247,2.474825,35.324000,2.505995,34.280000,0.017339
248,2.475777,35.234000,2.504681,34.490000,0.019924
249,2.481963,34.886000,2.506720,34.590000,0.021429
250,2.496072,34.774000,2.515471,34.510000,0.017251
251,2.476360,35.290000,2.506917,34.530000,0.021035
252,2.456547,35.302000,2.500800,34.720000,0.019563
253,2.452660,35.394000,2.494473,34.710000,0.020343
254,2.457643,35.514000,2.507734,34.650000,0.020273
255,2.446776,35.792000,2.492173,34.600000,0.017634
256,2.455296,35.586000,2.508643,34.300000,0.020487
257,2.444219,35.806000,2.487411,34.480000,0.017184
258,2.464169,35.348000,2.495760,34.510000,0.018275
259,2.448711,35.742000,2.494326,34.410000,0.019237
260,2.452224,35.844000,2.483571,34.870000,0.019576
