iter,train_loss,train_acc,test_loss,test_acc,time
290,0.711901,78.972000,1.361145,63.220000,0.000000
291,0.700615,79.002000,1.342412,63.760000,0.000000
292,0.721768,78.236000,1.370878,63.040000,0.000000
293,0.706132,78.974000,1.341770,63.250000,0.000000
294,0.690499,79.522000,1.343949,63.540000,0.000000
295,0.696556,79.232000,1.363105,63.440000,0.000000
296,0.694870,79.218000,1.361142,63.590000,0.000000
297,0.673525,80.118000,1.331964,63.590000,0.000000
298,0.664651,80.336000,1.323660,64.410000,0.000000
299,0.674121,79.754000,1.350160,63.610000,0.000000
300,0.659939,80.350000,1.328369,64.530000,0.000000
