iter,train_loss,train_acc,test_loss,test_acc,time
237,0.244545,91.558000,0.371033,87.670000,0.005326
238,0.248923,91.334000,0.370892,87.770000,0.005059
239,0.245025,91.604000,0.368784,87.850000,0.004694
240,0.241775,91.748000,0.376548,87.650000,0.005299
241,0.234850,91.810000,0.368461,87.770000,0.004209
242,0.246516,91.416000,0.378830,87.430000,0.004989
243,0.242020,91.510000,0.374133,87.610000,0.004391
244,0.237497,91.740000,0.368874,87.820000,0.004807
245,0.230960,92.004000,0.358334,88.080000,0.004279
246,0.234189,91.862000,0.366943,88.100000,0.004870
247,0.239757,91.640000,0.381516,87.580000,0.005178
248,0.231127,91.956000,0.366596,87.620000,0.005104
249,0.237223,91.904000,0.374459,87.600000,0.006218
250,0.239304,91.714000,0.385026,87.000000,0.004650
251,0.248408,91.318000,0.393740,87.300000,0.003665
252,0.235284,91.866000,0.378776,87.890000,0.004649
253,0.227485,92.090000,0.360373,88.050000,0.004833
254,0.223208,92.198000,0.362586,87.930000,0.003759
255,0.236864,91.836000,0.375206,87.570000,0.005297
256,0.227362,92.044000,0.365378,88.190000,0.004409
257,0.237151,91.750000,0.379789,87.480000,0.003241
258,0.233685,91.938000,0.374013,87.980000,0.004913
259,0.227134,92.152000,0.367771,88.010000,0.004395
260,0.220213,92.446000,0.362895,88.360000,0.004398
261,0.219265,92.410000,0.362933,88.290000,0.004873
262,0.226874,92.094000,0.368704,87.900000,0.004146
263,0.217222,92.494000,0.367699,88.000000,0.006265
264,0.214722,92.530000,0.355500,88.310000,0.005351
265,0.209993,92.710000,0.353534,88.330000,0.005299
266,0.207628,92.828000,0.356438,88.530000,0.004252
267,0.218421,92.298000,0.372315,88.210000,0.003747
268,0.211990,92.710000,0.364178,88.100000,0.006482
269,0.208624,92.768000,0.354213,88.340000,0.003649
270,0.212500,92.654000,0.364028,88.100000,0.006054
271,0.214004,92.542000,0.365235,88.230000,0.003804
272,0.212637,92.818000,0.350374,88.400000,0.004363
273,0.208001,92.898000,0.361817,88.380000,0.004195
274,0.201506,93.060000,0.352364,88.560000,0.004803
275,0.196452,93.270000,0.347495,88.750000,0.005353
276,0.199316,93.182000,0.347580,88.550000,0.004643
277,0.207122,92.786000,0.358468,88.150000,0.003324
278,0.199354,93.028000,0.358976,88.210000,0.005965
279,0.194927,93.158000,0.346084,88.770000,0.004267
280,0.200072,93.130000,0.348338,88.800000,0.005808
281,0.195324,93.372000,0.349831,88.570000,0.003721
282,0.203417,92.810000,0.362017,88.350000,0.005250
283,0.207042,92.828000,0.375045,88.170000,0.004298
284,0.209784,92.560000,0.382421,87.910000,0.003572
285,0.192163,93.390000,0.351984,88.930000,0.004963
286,0.193601,93.280000,0.344850,88.620000,0.005218
287,0.195636,93.254000,0.354060,88.540000,0.004909
288,0.187059,93.630000,0.339985,88.760000,0.003883
289,0.193025,93.364000,0.353226,88.560000,0.003843
290,0.195913,93.170000,0.361024,88.210000,0.003808
291,0.193015,93.486000,0.344716,88.850000,0.004882
292,0.190004,93.386000,0.350493,88.580000,0.006348
293,0.179415,93.822000,0.342373,89.020000,0.005391
294,0.190111,93.424000,0.354658,88.400000,0.006816
295,0.183304,93.778000,0.351421,88.610000,0.004280
296,0.193324,93.348000,0.359127,88.400000,0.005415
297,0.190234,93.294000,0.361113,88.540000,0.004383
298,0.198625,93.052000,0.367159,88.120000,0.005507
299,0.206073,92.794000,0.374184,88.120000,0.004795
300,0.190937,93.286000,0.353431,88.530000,0.005389
