iter,train_loss,train_acc,test_loss,test_acc,time
250,2.428018,36.296000,2.430986,36.560000,338.438315
251,2.509916,34.422000,2.540474,34.040000,318.973518
252,2.412441,36.622000,2.443533,36.330000,315.164435
253,2.434727,36.292000,2.463497,36.160000,298.632655
254,2.401370,36.710000,2.447556,36.220000,298.121221
255,2.442359,35.610000,2.488967,35.240000,373.801160
256,2.439247,35.842000,2.469894,35.280000,325.598855
257,2.385188,37.232000,2.430643,36.310000,330.662193
258,2.385900,37.216000,2.424774,36.350000,353.196499
259,2.416236,36.764000,2.450478,35.930000,380.733381
260,2.384498,37.370000,2.408932,36.920000,335.356236
261,2.402238,37.088000,2.438189,36.360000,386.302352
262,2.415644,36.808000,2.437483,36.070000,367.123658
263,2.400214,36.918000,2.416220,36.820000,327.477299
264,2.424143,36.188000,2.466154,35.790000,315.006211
265,2.363911,37.592000,2.385632,37.370000,361.370057
266,2.363523,37.540000,2.402584,37.720000,367.054435
267,2.345535,38.020000,2.386252,37.500000,325.837740
268,2.377067,37.434000,2.426897,36.390000,333.461881
269,2.320861,38.688000,2.358419,38.160000,339.527286
270,2.342419,38.336000,2.369910,37.700000,332.197274
271,2.326566,38.480000,2.353237,37.960000,296.686753
272,2.429954,36.470000,2.508583,35.160000,291.853904
273,2.408229,36.956000,2.502267,35.460000,322.032781
274,2.292083,39.374000,2.333907,38.310000,316.229449
275,2.289049,39.278000,2.324197,38.550000,337.120115
276,2.402438,37.130000,2.470165,35.760000,335.175248
277,2.315837,38.910000,2.344246,37.990000,351.689047
278,2.281836,39.556000,2.327160,38.320000,339.432513
279,2.298373,39.332000,2.343883,38.210000,309.941513
280,2.310439,39.470000,2.355873,37.940000,323.814741
281,2.291628,39.702000,2.318602,38.950000,338.849913
282,2.260221,40.098000,2.296434,39.090000,313.889451
283,2.282843,39.372000,2.319786,38.510000,327.423418
284,2.297311,39.424000,2.324272,38.530000,289.495845
285,2.293471,39.208000,2.338146,38.300000,312.735332
286,2.340679,38.070000,2.374707,37.380000,333.328450
287,2.635711,32.322000,2.796902,30.560000,328.088450
288,2.585051,33.028000,2.694438,31.260000,337.744423
289,2.323857,38.670000,2.377965,37.660000,316.469505
290,2.276076,39.698000,2.340639,38.180000,280.592180
291,2.246742,40.304000,2.289975,39.520000,303.540806
292,2.218559,41.070000,2.266200,40.330000,332.992226
293,2.236257,40.594000,2.284949,39.690000,293.713377
294,2.229492,40.760000,2.269597,39.800000,295.246411
295,2.732780,31.092000,2.920021,29.680000,322.318283
296,2.595680,33.194000,2.748832,31.910000,312.614927
297,2.572106,33.764000,2.686658,31.850000,299.404158
298,2.955531,27.574000,3.137981,27.050000,299.964039
299,2.599314,33.226000,2.725165,32.320000,291.729841
300,2.377159,37.342000,2.451975,36.190000,292.600497
301,2.282032,39.510000,2.359631,38.100000,292.260382
302,2.206028,41.294000,2.250407,39.970000,284.145380
303,2.241450,40.216000,2.312788,39.080000,322.240700
304,2.843322,30.128000,3.010273,29.610000,335.947403
305,2.245918,40.068000,2.313701,39.060000,359.194772
306,2.175587,41.668000,2.236984,40.430000,321.799045
307,2.174115,41.986000,2.225247,40.600000,308.742096
308,2.189409,41.770000,2.233885,40.590000,321.862581
309,2.168701,41.888000,2.234904,40.570000,303.361736
310,2.165008,41.840000,2.229740,41.170000,293.188204
311,2.166861,42.166000,2.234247,40.730000,337.471342
312,2.203057,41.408000,2.283562,39.470000,302.949658
313,2.121549,43.026000,2.170793,42.070000,315.480314
314,2.148984,42.382000,2.198750,41.320000,299.503434
315,2.150981,42.226000,2.203663,40.890000,352.748790
316,2.136540,42.776000,2.190209,41.210000,325.611475
317,2.181156,41.752000,2.223464,40.640000,321.088947
318,2.146091,42.238000,2.201604,41.260000,301.627181
319,2.135935,42.702000,2.184413,41.470000,308.142970
320,2.154369,41.866000,2.216488,40.720000,329.577091
321,2.156971,42.080000,2.218077,41.010000,310.523712
322,2.184477,41.372000,2.257325,40.330000,311.272361
323,2.152900,42.252000,2.208518,41.210000,343.544156
324,2.130036,42.608000,2.190069,41.470000,371.135176
325,2.130373,42.912000,2.172919,42.020000,325.015478
326,2.167620,41.920000,2.229611,41.070000,344.073884
327,2.144285,42.550000,2.197094,41.770000,315.456493
328,2.136638,42.706000,2.204927,41.500000,324.424745
329,2.097304,43.426000,2.149103,42.360000,331.919767
330,2.092579,43.590000,2.156648,42.050000,306.691501
331,2.120882,43.020000,2.186984,41.650000,283.089500
332,2.161625,42.188000,2.250453,40.850000,341.719073
333,2.129020,42.906000,2.213421,41.080000,372.725274
334,2.077385,44.170000,2.156284,42.150000,340.343653
335,2.077791,44.008000,2.150678,42.490000,311.376229
336,2.807065,30.394000,3.071269,27.780000,309.791053
337,2.639408,32.436000,2.847543,30.030000,296.101462
338,2.457698,35.566000,2.623883,33.590000,306.704244
339,2.270256,39.718000,2.388874,37.730000,302.739682
340,2.173034,41.644000,2.301163,39.430000,293.599195
341,2.109503,43.146000,2.205113,41.340000,286.601180
342,2.142241,42.434000,2.265375,40.150000,325.570986
343,2.065334,44.054000,2.150108,42.590000,319.959274
344,2.051321,44.652000,2.140105,42.510000,328.586187
345,2.038852,44.736000,2.119071,43.090000,338.542085
346,2.763311,31.450000,3.056928,28.450000,320.376887
347,2.491543,36.128000,2.717149,32.900000,317.217467
