iter,train_loss,train_acc,test_loss,test_acc,time
340,2.850621,28.352000,2.963552,26.970000,393.156999
341,2.971981,26.388000,3.094565,25.280000,365.251020
342,2.772867,29.494000,2.865928,28.520000,380.410321
343,2.632338,32.264000,2.681247,31.590000,378.790411
344,2.602279,32.806000,2.654739,31.930000,410.678346
345,3.069438,24.716000,3.229577,23.770000,350.728839
346,2.668994,31.338000,2.745698,30.290000,392.561165
347,2.559439,33.790000,2.608050,32.990000,367.155341
348,2.808663,28.780000,2.939211,27.510000,384.455556
349,2.631408,31.862000,2.687417,31.200000,402.819484
350,2.543483,33.934000,2.572452,33.230000,359.096982
351,2.560541,33.582000,2.602725,32.780000,330.384468
352,2.543242,33.994000,2.562501,33.310000,376.716747
353,2.531762,34.062000,2.558993,33.410000,390.282300
354,2.527407,34.270000,2.547525,33.620000,392.870041
355,2.518632,34.512000,2.543614,33.890000,388.667811
356,2.587991,33.022000,2.592121,32.890000,382.394180
357,2.529765,34.648000,2.539745,33.880000,366.592259
358,2.508849,34.794000,2.526740,34.050000,319.362013
359,2.538749,34.088000,2.544856,33.860000,397.702111
360,2.477911,35.656000,2.498262,34.970000,374.718444
361,2.504364,34.782000,2.509103,34.360000,370.177513
362,2.585141,33.318000,2.603782,32.960000,360.426075
363,2.613119,32.248000,2.666659,31.340000,371.133289
364,2.537262,34.236000,2.567278,33.060000,386.730155
365,2.522529,34.738000,2.535887,33.520000,367.178360
366,2.739175,30.228000,2.831361,29.340000,381.599099
367,2.731055,30.402000,2.838180,29.060000,383.126041
368,2.705718,31.138000,2.807347,29.480000,373.641465
369,2.527745,34.316000,2.567926,33.540000,376.110820
370,2.488878,34.968000,2.519862,34.340000,363.432562
371,2.509547,34.642000,2.559022,33.660000,394.651328
372,2.510657,34.764000,2.575148,33.230000,361.149226
373,2.501866,34.732000,2.554284,33.840000,371.527636
374,2.476628,35.546000,2.491112,35.000000,385.826809
375,2.538954,34.036000,2.620452,32.840000,401.285360
376,2.433189,36.426000,2.470594,35.450000,386.526892
377,2.411111,36.990000,2.438314,36.070000,407.386422
378,2.502496,34.470000,2.560758,33.910000,338.760725
379,2.428515,36.508000,2.453506,36.260000,350.100813
380,2.421179,36.710000,2.443162,35.680000,385.728832
381,2.403567,37.060000,2.427273,36.220000,391.613374
382,2.466466,35.840000,2.516402,35.000000,392.057946
383,2.388923,37.674000,2.412140,36.600000,356.773776
384,2.423151,36.576000,2.448454,36.060000,347.971433
385,2.431175,36.286000,2.468521,35.510000,406.623783
386,2.409703,36.960000,2.450320,36.220000,362.844001
387,2.385186,37.566000,2.418154,36.490000,392.221511
388,2.461296,35.862000,2.475163,35.520000,399.718297
389,2.403720,36.994000,2.419000,36.470000,353.977990
390,2.398776,37.228000,2.422174,36.470000,345.386550
391,2.395268,37.318000,2.445364,35.990000,396.272466
392,2.397047,37.244000,2.426130,36.360000,338.139792
393,2.376886,37.570000,2.400155,36.920000,387.318720
394,2.381001,37.320000,2.405424,36.560000,363.552619
395,2.403630,37.122000,2.419749,36.510000,349.937754
396,2.373203,37.678000,2.400761,37.300000,381.319957
397,2.371681,37.888000,2.385795,37.170000,348.681947
398,2.671005,31.662000,2.793842,30.220000,331.220538
399,2.471575,35.670000,2.541736,34.210000,331.607102
400,2.473694,35.370000,2.557166,33.910000,393.167777
