iter,train_loss,train_acc,test_loss,test_acc,time
205,1.764608,32.568000,1.724793,34.630000,16.166696
206,1.745542,32.886000,1.710296,34.950000,14.968545
207,1.728345,34.122000,1.692562,36.220000,14.121774
208,1.707656,36.670000,1.693721,37.750000,13.821143
209,1.755044,35.980000,1.726567,37.910000,13.343530
210,1.745462,35.858000,1.719772,38.020000,14.917332
211,1.740230,35.564000,1.727702,36.700000,13.611489
212,1.727124,36.032000,1.711140,36.990000,12.966012
213,1.749326,34.628000,1.736840,36.090000,15.515581
214,1.781193,34.280000,1.761935,35.230000,14.284558
215,1.741950,34.984000,1.717574,35.910000,12.928420
216,1.767072,35.632000,1.722302,36.980000,13.886180
217,1.758317,35.188000,1.745610,35.660000,14.059010
218,1.729831,36.246000,1.719602,36.470000,13.606748
219,1.742491,35.986000,1.695652,37.850000,13.600963
220,1.751630,35.112000,1.749671,35.690000,14.414486
221,1.733729,36.228000,1.690540,37.970000,14.784684
222,1.721120,36.420000,1.706077,37.100000,13.553196
223,1.714634,36.452000,1.684402,37.960000,11.995632
224,1.717968,35.860000,1.674931,37.960000,13.802703
225,1.739772,34.760000,1.717317,35.600000,12.252120
226,1.732525,37.290000,1.704930,38.500000,14.509564
227,1.753207,36.130000,1.726957,37.100000,13.959184
228,1.721059,35.626000,1.715626,35.960000,13.499270
229,1.745018,34.448000,1.736874,35.610000,12.716387
230,1.725074,35.014000,1.695035,36.560000,13.835809
231,1.747629,36.786000,1.720033,37.930000,13.123218
232,1.730066,35.018000,1.716860,36.000000,14.897383
233,1.712735,35.870000,1.714313,35.760000,14.226616
234,1.703989,36.618000,1.686506,37.470000,15.660298
235,1.706276,36.442000,1.706945,36.820000,13.390438
236,1.770823,32.802000,1.758852,33.960000,13.961187
237,1.755789,33.426000,1.742624,34.410000,13.653484
238,1.698670,36.320000,1.660985,37.810000,14.951105
239,1.697892,35.938000,1.670510,37.690000,15.900096
240,1.742140,35.462000,1.709759,37.270000,13.453029
241,1.709573,37.168000,1.677685,38.110000,13.749972
242,1.699653,37.180000,1.682328,37.570000,13.351041
243,1.700602,36.700000,1.655490,38.070000,14.906492
244,1.698935,36.184000,1.666859,37.240000,13.379558
245,1.704805,36.250000,1.690452,37.400000,14.221257
246,1.688950,37.148000,1.672402,38.100000,15.686628
247,1.661047,39.526000,1.635839,40.630000,14.390116
248,1.699585,36.542000,1.676234,37.570000,15.107046
249,1.671607,37.836000,1.642534,38.900000,13.939371
250,1.697361,35.796000,1.675561,36.750000,14.858090
251,1.708347,35.538000,1.683066,36.430000,13.794530
252,1.719944,36.182000,1.712395,36.510000,13.064428
253,1.702946,35.408000,1.680857,36.220000,13.455340
254,1.673970,38.098000,1.670664,38.820000,15.857731
255,1.674391,37.680000,1.639442,38.980000,15.173886
256,1.737042,35.880000,1.705676,37.220000,13.691658
257,1.694766,35.666000,1.682390,36.740000,14.773444
258,1.671021,38.050000,1.671294,38.400000,14.004960
259,1.673171,37.212000,1.666103,37.480000,14.112571
260,1.679554,38.274000,1.686633,38.230000,15.511919
261,1.707530,35.114000,1.697245,35.870000,15.593677
262,1.671064,38.810000,1.662136,39.450000,15.002008
263,1.762698,34.782000,1.726773,36.390000,15.504368
264,1.711266,35.668000,1.687439,36.910000,14.471717
265,1.662163,38.364000,1.629326,39.410000,13.567367
266,1.665169,38.038000,1.641717,38.600000,15.129199
267,1.718416,35.214000,1.720169,35.360000,13.230089
268,1.704224,35.440000,1.690533,36.240000,14.277965
269,1.681058,36.758000,1.662078,37.550000,14.107055
270,1.675563,37.008000,1.672821,37.480000,15.096249
271,1.686330,36.310000,1.679002,36.200000,13.589600
272,1.667735,38.062000,1.649176,38.690000,13.800676
273,1.713535,36.610000,1.705710,36.580000,13.679738
274,1.705843,35.632000,1.699669,36.000000,14.184999
275,1.661265,37.702000,1.642286,38.440000,14.084636
276,1.689520,35.798000,1.688843,36.650000,13.686204
277,1.672350,37.684000,1.652417,37.970000,13.938641
278,1.670608,38.158000,1.633162,39.210000,13.985112
279,1.677820,35.726000,1.652913,37.220000,16.114083
280,1.675834,37.116000,1.655868,38.370000,17.901504
281,1.652391,37.796000,1.642174,38.490000,13.814490
282,1.642778,37.534000,1.637930,38.600000,15.958597
283,1.670086,36.832000,1.666892,36.740000,14.583273
284,1.682286,36.134000,1.656182,37.500000,13.791941
285,1.676840,35.690000,1.649276,37.460000,13.958250
286,1.654938,37.674000,1.646953,37.910000,14.583645
287,1.664739,36.872000,1.632627,38.210000,13.925130
288,1.664750,37.516000,1.657410,38.240000,13.818109
289,1.617334,39.836000,1.596070,40.900000,14.105037
290,1.659100,38.360000,1.649208,38.440000,14.542692
291,1.651951,38.650000,1.636590,39.700000,13.134754
292,1.690559,36.772000,1.647863,38.210000,14.190174
293,1.650271,38.736000,1.613931,39.740000,12.815371
294,1.674217,35.510000,1.647999,37.090000,13.547844
295,1.655311,36.410000,1.654424,37.320000,12.953630
296,1.675318,36.026000,1.663327,36.450000,13.974339
297,1.654345,37.722000,1.606813,39.650000,13.231648
298,1.609202,40.006000,1.583361,41.390000,14.382292
299,1.607553,40.626000,1.580942,41.240000,13.079806
300,1.603534,41.278000,1.567265,42.790000,13.438633
