iter,train_loss,train_acc,test_loss,test_acc,time
240,0.823663,70.592000,0.841109,70.180000,0.019142
241,0.820064,70.822000,0.839652,70.240000,0.022085
242,0.812748,71.066000,0.835170,70.240000,0.019742
243,0.797115,71.684000,0.822973,70.880000,0.020181
244,0.803527,71.484000,0.829516,70.750000,0.021704
245,0.796702,71.728000,0.822247,70.750000,0.020491
246,0.786851,72.002000,0.816569,70.980000,0.019298
247,0.781423,72.298000,0.810474,71.120000,0.022424
248,0.789174,71.820000,0.812006,70.870000,0.023101
249,0.797974,71.706000,0.822601,70.950000,0.023042
250,0.797189,71.486000,0.823935,70.940000,0.022041
251,0.802175,71.590000,0.828868,70.690000,0.021635
252,0.806081,71.296000,0.831266,70.440000,0.024109
253,0.793566,71.796000,0.821129,70.900000,0.021158
254,0.787730,72.028000,0.821554,71.270000,0.020950
255,0.786752,71.924000,0.819672,71.220000,0.022509
256,0.775976,72.390000,0.802194,71.670000,0.023227
257,0.773427,72.542000,0.800449,71.790000,0.019287
258,0.773804,72.374000,0.799726,71.750000,0.025161
259,0.778874,72.332000,0.804434,71.800000,0.021719
260,0.774604,72.580000,0.800713,71.670000,0.018343
261,0.787666,71.862000,0.813791,70.960000,0.025373
262,0.768780,72.586000,0.799178,71.840000,0.022367
263,0.782606,71.808000,0.814100,71.070000,0.020486
264,0.778727,72.006000,0.811992,71.130000,0.022411
265,0.769820,72.556000,0.800620,71.340000,0.023600
266,0.758954,72.820000,0.784388,72.280000,0.020933
267,0.759400,72.950000,0.786411,72.080000,0.019732
268,0.767866,72.788000,0.794607,72.200000,0.020969
269,0.774837,72.566000,0.804106,72.060000,0.023034
270,0.778533,72.548000,0.804741,71.910000,0.020374
271,0.768406,72.898000,0.795151,72.200000,0.023140
272,0.757181,73.264000,0.781815,72.640000,0.022560
273,0.751887,73.328000,0.776198,72.820000,0.022467
274,0.750132,73.446000,0.777699,72.610000,0.023641
275,0.760909,73.090000,0.790901,72.130000,0.022084
276,0.801428,71.408000,0.829723,71.030000,0.023160
277,0.815725,71.170000,0.842961,70.550000,0.021831
278,0.893035,68.174000,0.918051,67.520000,0.022775
279,0.844498,70.030000,0.860092,69.600000,0.020044
280,0.867133,69.286000,0.881036,69.110000,0.023781
281,0.827889,70.728000,0.839225,70.230000,0.020180
282,0.840657,70.208000,0.854856,70.210000,0.020028
283,0.801251,71.522000,0.828553,70.760000,0.020570
284,1.268074,57.980000,1.342098,57.050000,0.022053
285,1.047205,64.390000,1.113163,63.310000,0.022453
286,0.894735,68.124000,0.906637,68.260000,0.021190
287,0.929283,66.712000,0.964094,66.040000,0.023071
288,0.927760,67.174000,0.955559,66.580000,0.022462
289,0.900768,67.836000,0.927929,67.620000,0.023190
290,0.835344,70.220000,0.861893,69.580000,0.020869
291,0.775661,72.400000,0.805829,71.480000,0.024507
292,0.776789,72.408000,0.802506,71.890000,0.019985
293,0.762636,72.996000,0.790859,72.290000,0.021781
294,0.758686,72.950000,0.787154,72.240000,0.023257
295,0.746181,73.508000,0.773355,72.500000,0.022200
296,0.738194,73.776000,0.763230,73.010000,0.020973
297,0.735429,73.846000,0.759422,73.040000,0.022041
298,0.728049,74.244000,0.755358,73.230000,0.020536
299,0.740908,73.754000,0.772360,72.390000,0.020815
300,0.736450,73.846000,0.770980,72.570000,0.021481
