iter,train_loss,train_acc,test_loss,test_acc,time
228,0.657331,76.756000,0.688494,75.970000,0.698669
229,0.655276,76.906000,0.691009,75.800000,0.583121
230,0.659206,76.894000,0.691988,75.620000,0.580685
231,0.649763,77.246000,0.682012,75.930000,0.577306
232,0.654039,77.158000,0.687495,75.970000,0.463285
233,0.642296,77.508000,0.675203,76.460000,0.469086
234,0.637377,77.480000,0.670485,76.550000,0.685755
235,0.637778,77.598000,0.673043,76.560000,0.245538
236,0.632256,77.862000,0.669089,76.470000,0.527903
237,0.628396,77.900000,0.665052,76.870000,0.402552
238,0.634144,77.718000,0.676479,76.530000,0.512411
239,0.637382,77.518000,0.674209,76.610000,0.649660
240,0.628082,78.116000,0.667499,76.650000,0.780967
241,0.615332,78.500000,0.657391,76.940000,0.729836
242,0.612192,78.508000,0.652447,77.050000,0.613343
243,0.598199,79.040000,0.641228,77.270000,0.660086
244,0.601370,78.808000,0.642922,77.750000,0.521062
245,0.604153,78.952000,0.640626,77.720000,0.848944
246,0.590388,79.372000,0.628862,77.960000,0.318434
247,0.583624,79.546000,0.627419,78.120000,0.502974
248,0.593256,79.336000,0.631616,78.080000,0.546737
249,0.588085,79.448000,0.626393,78.360000,0.559474
250,0.582634,79.760000,0.627440,78.160000,0.606102
251,0.575400,79.948000,0.617091,78.500000,0.651832
252,0.581973,79.470000,0.626529,78.090000,0.574321
253,0.569903,80.016000,0.609994,78.730000,0.300274
254,0.574451,79.974000,0.614443,78.610000,0.645069
255,0.556885,80.600000,0.596959,79.350000,0.589127
256,0.557846,80.552000,0.600179,79.500000,0.617431
257,0.558969,80.398000,0.602645,79.240000,0.702043
258,0.557257,80.614000,0.602931,79.370000,0.658517
259,0.557934,80.322000,0.602558,79.220000,0.650151
260,0.556398,80.498000,0.605572,79.340000,0.171253
261,0.539225,81.378000,0.590389,79.840000,0.576090
262,0.548444,80.910000,0.586469,79.770000,0.721307
263,0.540000,81.144000,0.586714,79.990000,0.293500
264,0.543310,80.986000,0.589966,79.520000,0.335042
265,0.531663,81.504000,0.575446,79.950000,0.771463
266,0.526119,81.694000,0.567006,80.210000,0.581176
267,0.526361,81.452000,0.568029,80.200000,0.556718
268,0.525142,81.648000,0.568205,80.290000,0.712623
269,0.520444,81.958000,0.569534,80.270000,0.381422
270,0.527173,81.604000,0.575225,80.080000,0.308561
271,0.516748,81.938000,0.569711,80.420000,0.317082
272,0.523164,81.770000,0.571227,80.460000,0.319692
273,0.510250,82.204000,0.566185,80.530000,0.510046
274,0.510269,82.346000,0.557652,80.870000,0.459433
275,0.510541,82.182000,0.560774,80.790000,0.482379
276,0.505277,82.268000,0.561927,80.780000,0.442389
277,0.495866,82.580000,0.551062,80.890000,0.644281
278,0.499062,82.348000,0.556056,80.780000,0.558480
279,0.498970,82.506000,0.556040,80.560000,0.424937
280,0.495621,82.734000,0.551185,80.690000,0.757128
281,0.503865,82.326000,0.562888,80.640000,0.580260
282,0.494886,82.558000,0.548529,80.910000,0.583480
283,0.484327,82.948000,0.543865,81.320000,0.877993
284,0.484901,83.058000,0.542543,81.270000,0.763834
285,0.483518,83.060000,0.539896,81.610000,0.386906
286,0.478433,83.308000,0.537084,81.830000,0.696175
287,0.478111,83.254000,0.538489,81.420000,0.396892
288,0.471864,83.358000,0.532581,81.670000,0.589130
289,0.474874,83.564000,0.535581,81.520000,0.635638
290,0.464645,83.760000,0.523162,81.990000,0.888049
291,0.477003,83.362000,0.539866,81.620000,0.435522
292,0.473195,83.484000,0.537395,81.690000,0.132062
293,0.473279,83.436000,0.537356,81.800000,0.883197
294,0.464794,83.720000,0.528942,81.840000,0.652660
295,0.453076,84.382000,0.514908,82.320000,0.649394
296,0.454258,84.106000,0.520268,82.190000,0.326717
297,0.453209,84.112000,0.516223,82.150000,0.589061
298,0.461444,83.926000,0.524238,82.000000,0.667392
299,0.475266,83.398000,0.534998,81.530000,0.307739
300,0.464646,83.866000,0.525670,81.720000,0.474697
